0.126582, 0.179039, 0.131091, 0.193504
0.126767, 0.192528, 0.131284, 0.193143
0.126962, 0.197433, 0.131477, 0.192793
0.127174, 0.225638, 0.131669, 0.192452
0.127392, 0.209696, 0.131862, 0.192122
0.127609, 0.225638, 0.132054, 0.191801
0.127824, 0.203565, 0.132245, 0.191491
0.128018, 0.185170, 0.132437, 0.191190
0.128205, 0.187623, 0.132628, 0.190900
0.128391, 0.185170, 0.132819, 0.190619
0.128579, 0.191302, 0.133009, 0.190349
0.128774, 0.198659, 0.133199, 0.190088
0.128976, 0.204791, 0.133389, 0.189838
0.129171, 0.185170, 0.133579, 0.189598
0.129355, 0.183944, 0.133768, 0.189367
0.129541, 0.187623, 0.133958, 0.189147
0.129732, 0.193754, 0.134147, 0.188936
0.129927, 0.196207, 0.134335, 0.188736
0.130123, 0.194981, 0.134524, 0.188545
0.130318, 0.194981, 0.134713, 0.188365
0.130490, 0.150834, 0.134901, 0.188194
0.130647, 0.161871, 0.135089, 0.188034
0.130818, 0.181491, 0.135277, 0.187883
0.131001, 0.183944, 0.135465, 0.187743
0.131185, 0.183944, 0.135652, 0.187612
0.131381, 0.207243, 0.135840, 0.187492
0.131584, 0.198659, 0.136027, 0.187381
0.131785, 0.203565, 0.136215, 0.187281
0.131996, 0.219506, 0.136402, 0.187190
0.132201, 0.190075, 0.136589, 0.187110
0.132388, 0.182718, 0.136776, 0.187039
0.132578, 0.197433, 0.136963, 0.186979
0.132763, 0.172907, 0.137150, 0.186928
0.132944, 0.190075, 0.137337, 0.186888
0.133134, 0.190075, 0.137524, 0.186857
0.133320, 0.181491, 0.137711, 0.186837
